82;401;1;2;.500;0;1;.000;0;2;.000;0;0;0;0;1;1;2
82;417;0;3;.000;0;2;.000;0;0;;0;0;1;0;0;0;0
82;404;1;4;.250;0;2;.000;0;0;;0;0;1;0;0;0;2
82;414;0;1;.000;0;0;;0;0;;1;0;0;0;0;0;0
83;587;11;19;.579;4;7;.571;8;9;.889;6;6;0;0;4;3;34
83;413;2;8;.250;1;2;.500;4;4;1.000;3;4;0;0;1;3;9
83;605;6;15;.400;0;2;.000;0;0;;7;1;1;1;3;2;12
83;589;2;3;.667;0;0;;3;4;.750;5;2;0;2;3;6;7
83;590;3;6;.500;1;3;.333;0;1;.000;1;2;2;1;2;1;7
83;585;3;5;.600;2;4;.500;0;0;;7;0;1;2;2;1;8
83;596;3;11;.273;1;3;.333;3;4;.750;6;0;3;0;0;3;10
83;599;3;7;.429;0;0;;6;8;.750;8;0;1;1;1;2;12
83;604;4;9;.444;0;1;.000;0;0;;2;5;4;0;0;1;8
83;591;0;4;.000;0;4;.000;0;0;;1;1;0;0;1;1;0
83;352;4;11;.364;2;5;.400;0;0;;7;1;0;2;1;2;10
83;355;7;21;.333;3;8;.375;8;9;.889;7;9;1;0;2;2;25
83;356;9;20;.450;1;5;.200;4;5;.800;5;6;2;1;1;5;23
83;347;3;5;.600;1;2;.500;3;3;1.000;5;2;2;2;0;4;10
83;358;6;15;.400;0;1;.000;5;6;.833;9;2;0;1;3;4;17
83;350;4;5;.800;3;4;.750;2;2;1.000;4;1;0;0;1;0;13
83;361;4;7;.571;1;1;1.000;1;3;.333;5;2;1;0;5;3;10
83;351;3;6;.500;0;0;;0;0;;11;3;2;1;1;3;6
83;349;0;1;.000;0;0;;0;0;;0;1;0;0;0;3;0
84;496;3;10;.300;3;6;.500;0;0;;2;4;2;0;5;2;9
84;510;7;14;.500;1;2;.500;1;4;.250;1;2;4;1;4;2;16
84;73;1;3;.333;0;1;.000;3;4;.750;10;2;2;1;3;4;5
84;501;2;11;.182;0;5;.000;3;5;.600;3;1;2;0;2;1;7
84;512;2;7;.286;0;2;.000;2;2;1.000;3;0;0;2;1;4;6
84;511;4;10;.400;1;3;.333;0;0;;3;3;1;0;0;1;9
84;63;7;12;.583;0;1;.000;1;1;1.000;4;2;0;0;0;1;15
84;515;2;7;.286;0;0;;2;2;1.000;7;2;0;0;0;4;6
84;507;2;4;.500;0;1;.000;2;2;1.000;2;0;1;0;0;0;6
84;498;0;0;;0;0;;0;0;;4;0;0;0;1;1;0
84;366;1;3;.333;0;1;.000;0;0;;0;0;0;0;0;0;2
84;505;0;0;;0;0;;0;0;;0;1;0;0;0;0;0
84;385;3;5;.600;0;0;;0;2;.000;8;0;0;3;1;3;6
84;396;6;13;.462;4;7;.571;5;6;.833;7;4;1;0;5;3;21
84;387;5;12;.417;3;7;.429;0;0;;5;4;3;0;0;3;13
84;384;7;11;.636;0;1;.000;0;0;;10;1;1;1;4;2;14
84;69;5;14;.357;3;7;.429;0;0;;3;2;0;0;3;2;13
84;391;9;16;.563;3;6;.500;1;1;1.000;3;2;3;0;5;5;22
84;320;0;2;.000;0;2;.000;1;2;.500;3;4;1;0;3;0;1
84;397;2;2;1.000;0;0;;0;0;;5;0;0;1;0;0;4
84;399;0;1;.000;0;0;;0;0;;4;1;0;0;0;1;0
84;381;0;3;.000;0;1;.000;2;2;1.000;1;0;0;0;0;1;2
85;122;14;21;.667;1;3;.333;4;6;.667;11;6;0;0;1;4;33
85;133;9;19;.474;3;5;.600;6;7;.857;7;9;2;0;2;2;27
85;140;1;7;.143;1;5;.200;0;0;;1;2;0;0;1;2;3
85;125;5;11;.455;2;5;.400;4;4;1.000;1;4;2;0;2;4;16
85;132;1;1;1.000;1;1;1.000;0;0;;5;2;2;0;0;4;3
85;128;5;8;.625;0;0;;2;4;.500;9;3;2;3;3;6;12
85;143;4;6;.667;4;6;.667;0;0;;3;2;0;0;1;3;12
85;127;3;6;.500;0;0;;0;0;;3;1;0;0;2;2;6
85;141;2;2;1.000;1;1;1.000;0;0;;2;1;1;0;2;0;5
85;126;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
85;144;0;0;;0;0;;0;0;;1;0;0;0;0;0;0
85;304;7;20;.350;3;9;.333;0;1;.000;5;3;2;0;3;4;17
85;302;8;16;.500;2;3;.667;3;4;.750;2;8;3;0;3;2;21
85;285;2;9;.222;1;4;.250;10;10;1.000;2;6;2;0;4;3;15
85;300;3;5;.600;2;2;1.000;2;2;1.000;2;1;0;1;1;5;10
85;292;4;5;.800;0;0;;0;0;;5;0;0;0;2;1;8
85;41;3;5;.600;3;5;.600;0;0;;3;4;2;0;2;1;9
85;291;5;7;.714;0;0;;4;7;.571;7;0;0;1;0;2;14
85;303;2;3;.667;1;1;1.000;2;2;1.000;0;2;0;0;0;2;7
85;104;2;5;.400;1;4;.250;0;0;;4;1;0;0;0;1;5
85;293;0;2;.000;0;1;.000;0;0;;1;2;0;0;1;0;0
85;298;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
86;470;5;14;.357;0;1;.000;3;4;.750;11;5;0;3;0;0;13
86;464;6;13;.462;2;4;.500;0;0;;1;3;3;0;0;2;14
86;460;7;11;.636;2;3;.667;2;2;1.000;5;1;2;1;1;1;18
86;473;8;14;.571;2;3;.667;8;8;1.000;1;5;1;1;1;4;26
86;467;9;16;.563;1;3;.333;2;2;1.000;14;4;1;1;1;3;21
86;474;4;6;.667;0;0;;2;2;1.000;7;0;0;0;0;5;10
86;458;2;6;.333;2;3;.667;1;2;.500;2;0;0;0;1;1;7
86;214;6;12;.500;2;3;.667;1;2;.500;3;5;0;0;2;4;15
86;459;0;2;.000;0;0;;0;0;;0;0;0;0;0;1;0
86;469;0;0;;0;0;;0;0;;1;0;0;1;0;1;0
86;466;0;0;;0;0;;0;0;;1;0;0;0;0;0;0
86;231;8;12;.667;0;0;;2;3;.667;6;1;0;1;2;1;18
86;226;3;8;.375;2;4;.500;0;0;;2;1;1;0;1;2;8
86;233;3;12;.250;2;5;.400;0;0;;6;3;0;1;0;1;8
86;237;3;12;.250;0;3;.000;6;10;.600;3;8;0;0;6;4;12
86;235;3;6;.500;1;3;.333;0;0;;11;1;0;1;3;1;7
86;228;5;10;.500;3;6;.500;9;10;.900;4;4;3;0;0;0;22
86;230;6;11;.545;4;8;.500;0;0;;1;1;0;0;0;2;16
86;42;4;11;.364;0;0;;0;2;.000;8;1;1;1;3;3;8
86;223;1;3;.333;0;0;;0;0;;2;1;0;0;0;3;2
86;130;1;4;.250;0;1;.000;4;4;1.000;8;2;0;0;0;0;6
86;145;2;4;.500;0;0;;0;2;.000;3;0;0;0;0;0;4
86;241;0;2;.000;0;0;;0;0;;0;1;0;0;0;0;0
86;242;0;1;.000;0;1;.000;0;0;;2;0;0;0;0;1;0
87;270;8;15;.533;2;4;.500;5;5;1.000;3;5;1;0;2;3;23
87;271;7;16;.438;2;6;.333;1;2;.500;9;4;2;2;3;4;17
87;279;6;15;.400;1;5;.200;4;5;.800;5;2;1;1;3;2;17
87;283;6;17;.353;2;8;.250;1;2;.500;10;3;1;0;1;4;15
87;267;0;7;.000;0;3;.000;0;0;;0;5;0;0;0;1;0
87;280;9;15;.600;3;4;.750;6;9;.667;4;3;4;0;1;1;27
87;275;3;5;.600;1;1;1.000;3;3;1.000;1;4;1;0;0;1;10
87;269;1;3;.333;0;0;;0;0;;4;0;1;1;1;3;2
87;272;1;4;.250;0;2;.000;0;0;;3;2;0;0;0;1;2
87;198;15;25;.600;2;7;.286;2;2;1.000;6;10;2;1;3;4;34
87;189;9;13;.692;0;0;;4;9;.444;9;3;0;1;5;4;22
87;192;9;15;.600;2;2;1.000;0;2;.000;6;7;2;0;3;4;20
87;199;6;8;.750;1;3;.333;0;0;;11;3;0;1;0;1;13
87;191;4;4;1.000;0;0;;2;4;.500;5;0;0;2;0;1;10
87;184;2;6;.333;0;2;.000;0;0;;8;1;1;0;1;3;4
87;187;2;8;.250;0;0;;0;0;;7;3;1;0;0;2;4
87;200;3;7;.429;0;0;;0;0;;6;1;0;1;2;4;6
87;194;1;8;.125;0;3;.000;0;0;;1;3;0;1;3;0;2
87;195;2;3;.667;1;1;1.000;0;0;;0;0;0;0;0;1;5
88;205;11;19;.579;5;10;.500;7;8;.875;4;8;2;0;1;4;34
88;212;6;11;.545;3;6;.500;0;0;;10;3;2;0;1;4;15
88;218;13;27;.481;2;5;.400;4;5;.800;12;0;1;2;3;4;32
88;208;1;8;.125;0;2;.000;0;0;;3;9;1;1;2;2;2
88;209;6;12;.500;0;0;;6;8;.750;12;0;1;1;3;3;18
88;216;2;5;.400;1;3;.333;0;0;;3;3;2;0;1;4;5
88;220;2;4;.500;1;1;1.000;0;0;;3;1;0;0;0;0;5
88;213;1;1;1.000;1;1;1.000;0;0;;1;2;0;0;1;1;3
88;217;0;2;.000;0;0;;0;0;;3;1;0;2;2;4;0
88;70;7;15;.467;1;4;.250;1;1;1.000;10;7;2;0;4;2;16
88;72;5;15;.333;3;8;.375;9;10;.900;11;1;1;0;2;4;22
88;77;6;14;.429;0;2;.000;3;3;1.000;3;3;0;0;4;1;15
88;79;3;9;.333;2;7;.286;3;4;.750;3;1;1;1;0;2;11
88;81;0;1;.000;0;0;;1;2;.500;0;0;0;1;1;4;1
88;82;3;7;.429;0;1;.000;0;0;;3;5;1;2;2;2;6
88;71;4;7;.571;3;5;.600;2;2;1.000;4;1;0;1;1;4;13
88;64;1;5;.200;1;4;.250;2;2;1.000;5;1;0;0;1;1;5
88;66;2;6;.333;0;1;.000;2;3;.667;2;0;0;0;0;3;6
88;65;0;1;.000;0;1;.000;0;0;;0;0;0;0;0;0;0
88;62;0;0;;0;0;;0;0;;0;1;0;0;0;0;0
88;74;0;1;.000;0;0;;0;0;;0;0;0;0;0;0;0
89;174;6;13;.462;3;5;.600;0;0;;2;3;3;0;1;1;15
89;165;4;17;.235;0;0;;0;0;;18;5;5;0;4;2;8
89;162;8;13;.615;5;7;.714;2;2;1.000;1;2;3;0;3;1;23
89;171;6;18;.333;2;6;.333;2;2;1.000;4;2;0;0;2;2;16
89;173;8;12;.667;2;3;.667;4;4;1.000;3;5;0;0;2;1;22
89;182;6;7;.857;0;0;;4;4;1.000;0;2;0;0;0;2;16
89;183;1;3;.333;0;2;.000;5;5;1.000;5;1;1;0;0;0;7
89;163;2;4;.500;0;2;.000;0;0;;0;2;3;0;1;0;4
89;176;2;4;.500;0;0;;0;0;;4;0;1;0;0;0;4
89;169;0;2;.000;0;2;.000;0;0;;0;0;0;0;0;0;0
89;335;10;14;.714;3;7;.429;5;6;.833;6;4;0;2;3;0;28
89;334;11;17;.647;3;7;.429;2;3;.667;6;8;1;0;5;3;27
89;344;12;19;.632;4;7;.571;1;2;.500;2;0;2;0;4;2;29
89;336;1;4;.250;0;3;.000;0;0;;13;4;0;1;6;3;2
89;343;1;1;1.000;0;0;;0;0;;2;4;0;1;4;1;2
89;337;2;4;.500;0;1;.000;0;0;;0;6;0;1;0;1;4
89;339;1;3;.333;0;0;;0;0;;1;2;0;1;1;1;2
89;346;0;2;.000;0;2;.000;0;0;;0;0;0;0;0;1;0
89;345;2;6;.333;0;0;;0;0;;4;1;0;2;1;1;4
89;342;3;6;.500;0;0;;0;0;;4;0;0;3;1;1;6
89;332;1;1;1.000;0;0;;1;1;1.000;2;0;0;0;0;0;3
89;341;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
90;424;10;21;.476;1;2;.500;5;7;.714;8;0;0;1;1;3;26
90;429;7;10;.700;1;2;.500;2;3;.667;7;5;0;5;0;2;17
90;432;4;10;.400;2;4;.500;0;0;;4;1;4;1;3;1;10
90;425;4;7;.571;0;1;.000;0;0;;8;3;1;1;2;0;8
90;438;2;8;.250;0;0;;0;0;;6;1;0;0;1;0;4
90;437;4;14;.286;2;9;.222;0;0;;0;2;1;0;1;0;10
90;430;3;8;.375;1;2;.500;3;4;.750;6;2;2;0;2;1;10
90;431;0;6;.000;0;2;.000;3;4;.750;2;5;0;0;2;1;3
90;439;2;4;.500;2;4;.500;0;0;;2;0;3;0;3;3;6
90;428;0;1;.000;0;1;.000;0;0;;1;0;0;0;0;0;0
90;426;0;1;.000;0;1;.000;0;0;;0;0;1;0;0;0;0
90;102;5;12;.417;2;5;.400;0;0;;5;2;1;0;0;4;12
90;87;4;10;.400;0;2;.000;0;0;;3;6;2;0;2;2;8
90;85;5;10;.500;3;5;.600;2;4;.500;8;2;1;0;3;2;15
90;96;9;9;1.000;1;1;1.000;3;4;.750;12;2;1;1;1;3;22
90;93;7;14;.500;2;3;.667;7;8;.875;4;5;0;0;7;3;23
90;89;1;5;.200;0;2;.000;2;2;1.000;2;2;1;0;2;1;4
90;97;1;5;.200;1;2;.500;0;0;;1;1;1;0;1;0;3
90;88;3;8;.375;0;0;;0;0;;7;1;1;2;2;3;6
90;90;0;1;.000;0;0;;1;2;.500;2;0;1;0;1;2;1
90;101;1;3;.333;1;2;.500;0;0;;0;0;0;0;0;0;3
91;146;6;11;.545;1;3;.333;2;2;1.000;3;4;0;0;1;1;15
91;155;5;9;.556;3;5;.600;3;4;.750;5;1;2;1;1;1;16
91;154;3;7;.429;2;4;.500;1;2;.500;7;1;0;0;0;1;9
91;161;7;12;.583;5;6;.833;0;0;;2;9;1;1;6;0;19
91;148;3;7;.429;0;0;;0;0;;9;2;1;0;0;2;6
91;147;1;2;.500;1;2;.500;0;0;;3;6;1;0;2;3;3
91;152;3;11;.273;2;7;.286;3;4;.750;4;0;1;0;2;0;11
91;157;1;3;.333;1;2;.500;0;2;.000;2;4;1;0;0;1;3
91;160;1;7;.143;1;4;.250;2;2;1.000;4;0;0;1;1;2;5
91;158;6;9;.667;1;1;1.000;0;0;;4;0;0;0;1;1;13
91;150;2;3;.667;0;0;;1;2;.500;3;1;2;0;1;5;5
91;151;2;4;.500;0;0;;1;2;.500;3;0;0;0;0;1;5
91;527;3;11;.273;1;4;.250;0;0;;3;1;0;0;1;2;7
91;525;1;8;.125;0;1;.000;0;0;;4;5;0;0;4;0;2
91;523;2;6;.333;0;0;;2;2;1.000;9;2;0;0;1;1;6
91;520;7;9;.778;1;1;1.000;0;0;;3;1;4;0;2;3;15
91;531;4;10;.400;0;0;;2;2;1.000;4;0;1;1;1;1;10
91;532;5;10;.500;1;3;.333;0;0;;0;1;1;0;2;1;11
91;14;3;7;.429;1;5;.200;3;4;.750;1;1;1;0;1;1;10
91;537;2;5;.400;1;2;.500;0;0;;2;0;0;0;1;1;5
91;530;2;4;.500;0;0;;3;4;.750;10;0;0;0;1;4;7
91;522;0;6;.000;0;4;.000;0;0;;2;0;1;0;2;2;0
91;529;2;4;.500;1;1;1.000;1;2;.500;0;1;0;1;0;1;6
91;536;1;2;.500;0;1;.000;2;2;1.000;4;1;0;0;0;2;4
91;359;0;0;;0;0;;0;0;;1;0;0;0;1;1;0
92;432;2;7;.286;2;4;.500;1;2;.500;2;1;1;0;1;1;7
92;438;5;11;.455;0;0;;0;2;.000;5;4;2;0;5;2;10
92;424;5;13;.385;0;2;.000;1;5;.200;5;2;1;1;1;1;11
92;429;4;10;.400;1;2;.500;2;4;.500;8;4;1;0;0;0;11
92;425;2;8;.250;1;2;.500;0;0;;5;2;0;0;0;2;5
92;439;6;8;.750;3;4;.750;3;3;1.000;5;1;1;1;2;3;18
92;428;3;6;.500;2;4;.500;0;0;;2;3;1;0;1;0;8
92;430;5;12;.417;2;3;.667;2;2;1.000;3;0;0;1;0;2;14
92;437;3;10;.300;1;4;.250;0;0;;1;4;0;0;1;3;7
92;426;1;2;.500;0;1;.000;1;2;.500;2;3;0;0;0;0;3
92;440;0;0;;0;0;;0;0;;2;0;1;1;0;0;0
92;36;2;7;.286;2;4;.500;1;2;.500;11;2;0;3;2;3;7
92;27;10;16;.625;3;7;.429;1;1;1.000;2;6;3;1;1;3;24
92;22;6;11;.545;1;3;.333;5;5;1.000;4;2;1;0;2;2;18
92;26;7;11;.636;0;0;;0;0;;13;5;2;0;1;2;14
92;20;3;6;.500;0;0;;0;0;;5;1;1;1;1;1;6
92;35;3;10;.300;1;4;.250;2;3;.667;3;7;1;0;2;4;9
92;32;2;5;.400;1;4;.250;2;3;.667;4;0;0;0;0;1;7
92;33;5;13;.385;2;5;.400;0;0;;4;0;2;0;0;3;12
92;37;2;3;.667;0;1;.000;2;2;1.000;6;0;0;1;2;2;6
92;28;0;2;.000;0;1;.000;0;0;;0;0;0;0;1;0;0
92;31;1;3;.333;0;1;.000;0;0;;1;1;0;0;1;1;2
92;38;1;1;1.000;1;1;1.000;0;0;;1;0;0;0;0;0;3
93;40;3;6;.500;2;5;.400;2;2;1.000;5;5;0;0;4;5;10
93;59;10;15;.667;0;1;.000;4;9;.444;7;9;0;0;5;3;24
93;43;2;8;.250;1;4;.250;0;0;;8;2;4;1;3;4;5
93;58;6;14;.429;2;6;.333;0;0;;6;1;0;0;1;2;14
93;45;9;12;.750;0;1;.000;4;6;.667;9;5;2;1;3;5;22
93;54;4;7;.571;3;3;1.000;0;0;;3;5;1;2;2;2;11
93;50;6;10;.600;0;0;;0;0;;10;0;2;0;1;4;12
93;52;4;7;.571;2;3;.667;7;7;1.000;0;0;1;0;0;4;17
93;39;0;1;.000;0;1;.000;0;0;;0;0;0;0;0;2;0
93;315;8;21;.381;3;7;.429;10;12;.833;4;7;4;1;7;2;29
93;307;3;12;.250;1;9;.111;0;0;;3;3;2;0;1;5;7
93;313;8;18;.444;5;14;.357;4;4;1.000;0;2;1;0;4;2;25
93;306;4;11;.364;2;9;.222;1;2;.500;3;0;0;0;1;2;11
93;312;4;6;.667;0;0;;4;7;.571;15;2;1;1;1;0;12
93;326;1;6;.167;1;5;.200;2;2;1.000;5;2;2;0;0;6;5
93;321;4;7;.571;1;2;.500;2;2;1.000;2;0;2;0;1;4;11
93;316;1;2;.500;0;1;.000;5;9;.556;3;1;0;1;0;2;7
94;336;5;8;.625;1;2;.500;5;8;.625;9;6;2;1;2;2;16
94;334;9;14;.643;7;11;.636;6;8;.750;5;6;2;1;1;3;31
94;344;6;14;.429;1;4;.250;2;2;1.000;5;6;0;0;3;3;15
94;335;7;11;.636;2;3;.667;3;3;1.000;7;4;0;0;1;3;19
94;343;3;4;.750;0;0;;0;0;;2;0;0;0;3;3;6
94;337;1;2;.500;0;0;;3;4;.750;3;5;0;0;0;0;5
94;341;3;7;.429;1;3;.333;0;0;;1;3;1;0;0;1;7
94;342;5;8;.625;0;1;.000;0;1;.000;3;0;1;2;1;1;10
94;339;4;6;.667;0;1;.000;0;0;;3;3;0;0;0;2;8
94;345;3;5;.600;1;1;1.000;0;0;;3;1;1;3;0;2;7
94;330;4;4;1.000;0;0;;0;0;;2;2;1;0;0;2;8
94;332;1;3;.333;0;0;;4;4;1.000;3;1;0;1;1;1;6
94;346;1;3;.333;1;3;.333;0;0;;0;0;0;0;0;0;3
94;479;8;15;.533;2;6;.333;1;1;1.000;2;4;0;0;2;2;19
94;170;4;10;.400;2;4;.500;6;8;.750;3;4;1;0;3;4;16
94;489;2;10;.200;1;3;.333;0;0;;2;3;2;0;0;2;5
94;485;4;6;.667;0;0;;2;2;1.000;11;0;0;0;1;3;10
94;475;5;11;.455;4;6;.667;0;0;;2;4;0;0;2;3;14
94;494;3;8;.375;1;3;.333;10;11;.909;1;3;0;0;3;0;17
94;491;1;3;.333;0;0;;0;0;;1;1;1;0;0;1;2
94;484;3;7;.429;0;2;.000;2;2;1.000;1;0;0;1;1;2;8
94;181;2;4;.500;0;0;;2;2;1.000;8;0;0;1;0;1;6
94;478;3;5;.600;0;0;;0;0;;0;1;0;0;0;0;6
94;477;2;4;.500;0;1;.000;1;2;.500;2;0;0;0;0;0;5
94;483;2;3;.667;0;0;;0;0;;2;0;0;0;0;1;4
94;481;0;0;;0;0;;1;2;.500;0;1;0;1;0;1;1
95;198;7;15;.467;1;5;.200;12;13;.923;2;6;1;0;2;4;27
95;189;1;9;.111;0;0;;0;2;.000;7;0;0;1;2;2;2
95;192;6;13;.462;1;1;1.000;4;6;.667;8;1;0;0;0;2;17
95;191;5;5;1.000;0;0;;0;0;;6;0;1;1;2;3;10
95;199;3;6;.500;1;2;.500;2;2;1.000;8;2;0;1;1;1;9
95;194;5;15;.333;3;7;.429;0;0;;4;3;0;1;1;3;13
95;190;4;9;.444;1;1;1.000;0;1;.000;6;2;0;0;0;1;9
95;184;1;7;.143;0;0;;0;0;;4;1;0;0;0;1;2
95;200;4;7;.571;0;0;;3;3;1.000;8;0;0;3;1;4;11
95;187;1;3;.333;0;1;.000;2;2;1.000;3;0;1;0;2;1;4
95;568;4;15;.267;2;8;.250;0;1;.000;7;2;2;3;2;2;10
95;564;4;18;.222;0;7;.000;8;10;.800;2;6;2;0;1;3;16
95;167;4;7;.571;1;2;.500;2;2;1.000;4;0;0;0;0;1;11
95;575;1;5;.200;0;2;.000;2;4;.500;4;0;1;1;0;3;4
95;570;2;4;.500;1;2;.500;2;2;1.000;3;0;1;1;0;1;7
95;561;4;7;.571;1;2;.500;2;3;.667;8;3;0;0;4;4;11
95;567;6;17;.353;2;6;.333;5;5;1.000;10;3;0;0;0;0;19
95;577;3;7;.429;1;4;.250;2;2;1.000;5;2;0;0;0;1;9
95;563;1;7;.143;0;2;.000;2;2;1.000;1;1;1;0;0;5;4
95;329;3;6;.500;0;0;;2;2;1.000;4;0;0;3;0;2;8
96;456;7;23;.304;1;5;.200;7;8;.875;7;1;1;1;3;1;22
96;445;5;13;.385;1;3;.333;5;5;1.000;5;3;3;0;4;5;16
96;455;7;11;.636;3;4;.750;3;4;.750;12;1;1;3;0;4;20
96;454;7;18;.389;3;5;.600;6;6;1.000;5;11;6;0;4;5;23
96;449;3;4;.750;0;0;;1;1;1.000;4;0;1;0;1;3;7
96;446;3;7;.429;1;3;.333;6;6;1.000;1;3;1;0;1;0;13
96;450;2;4;.500;1;1;1.000;0;0;;0;1;0;0;0;1;5
96;442;3;4;.750;1;2;.500;2;2;1.000;2;0;2;0;1;3;9
96;447;2;3;.667;0;0;;2;3;.667;3;0;1;0;2;3;6
96;135;2;4;.500;0;0;;0;0;;1;0;0;0;0;0;4
96;105;8;16;.500;1;4;.250;1;2;.500;6;5;1;0;6;4;18
96;116;14;28;.500;1;8;.125;4;5;.800;5;4;3;0;5;2;33
96;114;2;10;.200;1;6;.167;0;0;;1;1;2;2;2;4;5
96;103;5;9;.556;0;0;;3;6;.500;13;0;0;0;1;3;13
96;108;0;3;.000;0;0;;2;4;.500;7;1;1;1;2;3;2
96;113;9;12;.750;3;5;.600;2;2;1.000;6;2;0;0;4;3;23
96;121;5;5;1.000;0;0;;0;0;;8;2;0;0;1;2;10
96;109;4;7;.571;0;2;.000;4;4;1.000;3;2;0;1;3;4;12
96;118;2;2;1.000;1;1;1.000;1;2;.500;1;0;1;1;0;1;6
96;106;0;1;.000;0;1;.000;0;0;;0;0;0;0;0;2;0
97;270;7;12;.583;4;7;.571;2;2;1.000;3;4;1;0;5;1;20
97;283;9;17;.529;1;2;.500;1;2;.500;8;3;0;0;0;2;20
97;279;3;7;.429;1;3;.333;1;2;.500;4;3;2;0;1;1;8
97;267;1;5;.200;0;2;.000;4;4;1.000;1;4;3;0;1;0;6
97;271;7;13;.538;3;5;.600;0;1;.000;7;1;2;0;4;4;17
97;280;7;12;.583;1;3;.333;5;5;1.000;5;4;1;0;4;2;20
97;281;6;11;.545;6;10;.600;0;0;;5;3;0;0;0;3;18
97;275;0;3;.000;0;1;.000;0;0;;2;4;1;0;0;0;0
97;273;2;4;.500;0;1;.000;0;0;;7;1;0;1;0;4;4
97;269;0;0;;0;0;;0;2;.000;1;0;0;0;0;2;0
97;272;1;1;1.000;0;0;;0;0;;0;0;0;0;1;0;2
97;268;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
97;265;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
97;408;13;20;.650;0;2;.000;13;15;.867;10;2;0;3;2;1;39
97;405;5;14;.357;2;7;.286;0;1;.000;12;7;3;1;6;5;12
97;412;5;9;.556;0;1;.000;1;2;.500;4;8;3;0;6;2;11
97;419;4;11;.364;0;2;.000;0;0;;4;3;3;0;0;2;8
97;227;3;9;.333;2;6;.333;0;0;;5;1;0;1;1;4;8
97;180;2;6;.333;1;4;.250;0;0;;1;6;0;0;2;4;5
97;401;4;6;.667;1;2;.500;0;0;;2;0;0;0;0;0;9
97;403;2;6;.333;1;3;.333;0;0;;2;3;0;0;2;2;5
97;409;1;3;.333;0;0;;0;0;;3;0;0;0;0;1;2
97;423;0;0;;0;0;;0;0;;0;0;0;0;0;1;0
97;417;0;1;.000;0;1;.000;0;0;;0;0;0;0;0;0;0
98;464;6;15;.400;4;10;.400;2;2;1.000;2;3;3;1;2;3;18
98;470;2;13;.154;2;3;.667;2;4;.500;10;4;2;1;1;6;8
98;473;8;16;.500;2;9;.222;2;2;1.000;3;2;1;0;2;0;20
98;467;9;15;.600;6;10;.600;4;6;.667;8;2;1;1;2;1;28
98;460;1;3;.333;0;1;.000;4;4;1.000;3;4;1;1;2;4;6
98;458;5;9;.556;1;2;.500;2;4;.500;4;2;2;0;0;1;13
98;214;3;7;.429;3;4;.750;6;6;1.000;1;1;2;0;2;0;15
98;474;1;4;.250;0;0;;0;3;.000;3;2;0;1;1;2;2
98;457;0;2;.000;0;2;.000;0;0;;1;0;1;0;1;0;0
98;459;0;1;.000;0;0;;0;0;;0;0;0;0;0;3;0
98;462;0;0;;0;0;;0;0;;1;0;0;0;0;2;0
98;212;4;8;.500;2;4;.500;2;2;1.000;2;4;1;0;2;2;12
98;218;14;26;.538;4;7;.571;6;6;1.000;7;2;0;3;5;5;38
98;205;4;11;.364;3;10;.300;2;2;1.000;4;3;3;0;2;1;13
98;208;3;5;.600;0;0;;0;0;;3;10;2;0;2;1;6
98;209;5;8;.625;0;0;;2;2;1.000;9;2;0;1;2;4;12
98;213;4;10;.400;3;6;.500;0;0;;3;2;0;0;0;5;11
98;217;3;4;.750;0;0;;9;10;.900;12;1;0;5;3;5;15
98;216;2;5;.400;1;3;.333;0;0;;2;1;2;0;4;4;5
98;202;2;4;.500;0;1;.000;0;1;.000;2;0;0;0;2;0;4
98;204;0;1;.000;0;1;.000;0;0;;5;2;0;0;0;0;0
98;188;0;0;;0;0;;0;0;;0;0;0;1;0;0;0
99;4;10;20;.500;0;0;;5;7;.714;3;4;0;0;3;1;25
99;7;6;14;.429;3;6;.500;4;4;1.000;10;6;0;0;3;1;19
99;11;7;8;.875;1;1;1.000;2;4;.500;9;2;2;5;2;3;17
99;15;3;6;.500;0;2;.000;0;0;;5;1;2;1;0;1;6
99;13;3;9;.333;2;4;.500;0;0;;3;1;1;2;1;0;8
99;18;2;9;.222;1;3;.333;2;2;1.000;5;2;2;0;0;3;7
99;1;2;8;.250;0;5;.000;0;0;;3;0;2;0;0;1;4
99;9;2;5;.400;1;3;.333;0;0;;3;0;1;0;0;0;5
99;12;3;5;.600;0;0;;0;0;;5;0;0;1;0;3;6
99;17;1;3;.333;0;0;;0;0;;1;1;0;0;0;1;2
99;3;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
99;8;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
99;355;12;23;.522;3;8;.375;9;10;.900;2;2;2;1;6;0;36
99;347;2;8;.250;0;5;.000;0;0;;7;3;0;1;1;0;4
99;356;5;16;.313;3;5;.600;3;3;1.000;3;2;0;1;1;1;16
99;358;4;9;.444;0;0;;0;0;;6;1;1;0;0;2;8
99;352;2;5;.400;0;0;;0;2;.000;4;2;0;1;0;2;4
99;361;2;5;.400;0;1;.000;0;0;;5;3;0;3;1;4;4
99;351;2;3;.667;0;0;;3;4;.750;8;0;2;0;2;4;7
